t,r,g,b
19.64,206.15508221588794,250.61019698871797,235.5121092919585
19.68,206.27219672621607,250.60995919163256,235.59572544628915
19.72,205.9940298988984,250.60150857284026,235.40381667375323
19.76,205.95808986388917,250.5819468575674,235.36161252721178
19.8,206.03368616481313,250.60121906460256,235.41720696566003
19.84,206.1661557438692,250.58430357313512,235.51216570204733
19.88,206.02887285601346,250.518351797386,235.40721447977012
19.92,206.07928619550177,250.48417062759913,235.42201463124036
19.96,206.1557369976609,250.55161338151893,235.46920531161464
20.0,206.03220984361002,250.51215902647132,235.38587878596806
20.04,206.07539365189848,250.49341908738523,235.41635810627722
20.080000000000002,206.2242175076758,250.53386181104582,235.5688507390142
20.12,206.21979949201835,250.5502700983655,235.5542505529869
20.16,205.90325264665947,250.37771439820995,235.30069559128128
20.2,205.93872586897027,250.31387535671996,235.3022647470433
20.240000000000002,205.79232154125728,250.39582198891958,235.22863284286706
20.28,205.95171471644713,250.44271296218034,235.34920650027735
20.32,206.13878131984976,250.5471898397853,235.5211597952105
20.36,206.07627896520165,250.57562785346616,235.49025836011512
20.400000000000002,206.15139362185448,250.58589001152538,235.53381741507684
20.44,206.2186635117477,250.39474863804202,235.48303188182845
20.48,205.98578719081777,250.3905518928707,235.35075726336427
20.52,206.1344477424692,250.4640668828611,235.4785319500982
20.56,206.27078810577643,250.51169582155774,235.65734944272228
20.6,205.91378715349995,250.35137340705973,235.36741911198772
20.64,206.26566761393553,250.45321165651055,235.6216352105256
20.68,205.9669389872934,250.51548160215245,235.3626544139933
20.72,205.91410673178865,250.58176540298928,235.33828908768078
20.76,206.03051458996987,250.60542392572108,235.40165608568157
20.8,206.00244830675254,250.6624737991673,235.42333811096023
20.84,205.9984712075178,250.65964391365756,235.4028939293002
20.88,206.0051225360637,250.65131333091176,235.42719469266763
20.92,206.21064321406163,250.74138836973623,235.6226314283514
20.96,206.16279225717116,250.70774901617165,235.58441794462522
21.0,206.22308162785822,250.67507709592127,235.62206754082257
21.04,206.15856731306766,250.66339960786252,235.56297650392304
21.080000000000002,206.1389268609985,250.64841896183273,235.54399593328796
21.12,205.93289610044246,250.59915998538338,235.39472462253673
21.16,205.92350294234254,250.60276639468398,235.38932081777656
21.2,205.90263438063752,250.60151843211673,235.37033600655866
21.240000000000002,205.9398921076147,250.61059303769343,235.40149263244726
21.28,205.9741232306705,250.6631686648261,235.41803995323087
21.32,205.95058152520522,250.64143827412406,235.38298497797908
21.36,205.981584463655,250.64906035871041,235.43525741131427
21.400000000000002,206.1674787785509,250.75336094237161,235.58912837096472
21.44,206.11493455763352,250.7127492851003,235.5404949292231
21.48,206.4071091104445,250.75011685151546,235.74786857467052
21.52,206.14988182539318,250.75502027549663,235.5613013466534
21.56,206.1102789934102,250.74560404822785,235.54126536305995
21.6,206.173034397254,250.74125965064826,235.57587703095612
21.64,206.0205760599221,250.71076260254154,235.50003244895578
21.68,206.01574287086393,250.7002063641189,235.49279949585338
21.72,206.00768840049548,250.69517636817838,235.49488354128897
21.76,206.08788166458322,250.6946601695491,235.51388366080286
21.8,206.09300508610198,250.68886676314185,235.48938471180875
21.84,206.1059532131112,250.6836725737686,235.51112929136204
21.88,206.01747582215557,250.68112210749132,235.49345349076228
21.92,206.00313977914107,250.66463076565407,235.4698023441979
21.96,206.04516168198657,250.6682092431493,235.49452418281143
22.0,206.16126896580914,250.6611912897258,235.56438149083607
22.04,206.1202680829358,250.6524694908053,235.52884297852265
22.080000000000002,205.9048930064509,250.6152150785581,235.38288092971132
22.12,205.8899126049324,250.61664149132383,235.3836278010757
22.16,205.88371914353752,250.61064341763597,235.36244432540803
22.2,205.9715414132565,250.60707053482787,235.4182181012596
22.240000000000002,205.99632561684334,250.70821804471183,235.47070868740656
22.28,205.95609849066344,250.69100043607128,235.42730551137538
22.32,205.9926287426004,250.67165048843503,235.44628597590184
22.36,205.9716309796682,250.62327655303176,235.43254714297169
22.400000000000002,205.95671147200756,250.62374058087914,235.403602500398
22.44,205.9880320756868,250.61266958166706,235.42206906439816
22.48,205.91191133495093,250.475595437209,235.32491358506076
22.52,205.8853578132241,250.47383102282745,235.29255911684606
22.56,205.94065705308412,250.47474031091664,235.33033704851235
22.6,205.86344570634793,250.4511739327001,235.3019632935914
22.64,205.77171221285062,250.50925605080312,235.2544655762382
22.68,205.88390676326958,250.52760981853356,235.3298308422365
22.72,206.01811031191576,250.4857212512934,235.3657239639205
22.76,205.9830305602449,250.47706224507488,235.34572858937884
22.8,206.46491619603637,250.8541885007634,235.81233178606823
22.84,206.58358909470783,251.2314526246083,236.08932692154227
22.88,207.25164999923058,252.10109722272188,236.83475554305502
22.92,207.05635057969724,251.6755212401955,236.55670904294456
22.96,206.08347715602608,250.62846443436345,235.55858234668386
23.0,206.09464745816476,250.79579880559177,235.6107087372673
23.04,206.24889745853042,250.6708524218335,235.61782578641038
23.080000000000002,205.96988276964814,250.69168783744328,235.4159515304474
23.12,205.83431569853713,250.6139417313607,235.29469936551874
23.16,206.1148502302165,250.64932302003967,235.51596716452428
23.2,206.18565423553878,250.55361740320802,235.54586141887728
23.240000000000002,205.8839312292108,250.4840228675842,235.28928064086958
23.28,206.4420366860086,250.60896499322627,235.7329610912656
23.32,206.39539801626495,250.68864912855878,235.74127391679835
23.36,206.24124450906902,250.84237734526147,235.69201514170635
23.400000000000002,206.24884383593573,250.6513547730181,235.62520333346177
23.44,206.20511771008304,250.68556801875417,235.65442278314114
23.48,206.18277614472615,250.860673078675,235.6775096159716
23.52,206.42158865622878,250.95368183230045,235.83323345342077
23.56,206.16266338655294,250.8454439388191,235.60558057069966
23.6,206.13293485580644,250.82337917834053,235.57737597771091
23.64,206.1628081596574,250.82391986967588,235.59801284901917
23.68,206.19250670787963,250.76835721622945,235.58576185584624
23.72,206.13071671212063,250.7431325925311,235.5423500094526
23.76,206.2600304759068,250.80686806947656,235.63446396041033
23.8,206.18289055631942,250.769158537891,235.55435207358713
23.84,206.1392350752995,250.76325041394117,235.52231811084428
23.88,206.1961553542145,250.73369468055358,235.54947180853958
23.92,206.1265607380727,250.69952908639013,235.5132518400087
23.96,206.1048346628426,250.69556600043222,235.50594764828634
24.0,206.0528403043232,250.76989331806124,235.48955585787678
24.04,206.1145206077843,250.8189161462501,235.55280798954885
24.080000000000002,206.0168657776176,250.75382346832026,235.4645460330568
24.12,206.05376804094783,250.7111749842832,235.46580379031028
24.16,206.18002122647556,250.74894253896838,235.5524111857643
24.2,206.14759437312978,250.74498461130324,235.5163577135238
24.240000000000002,206.16858596359356,250.74033780953397,235.53844055606012
24.28,206.20984436340802,250.78467093389617,235.62473976115302
24.32,206.17840286403907,250.79374581702376,235.6209777848809
24.36,206.27423615974294,250.82412942126092,235.700537658315
24.400000000000002,206.41898550465658,250.92738963160366,235.79289069674104
24.44,206.3373340807901,250.90256042531024,235.7298308173318
24.48,206.3907650157537,250.90800682605172,235.7609797568861
24.52,206.20954765896107,250.81245557448966,235.6778598911493
24.560000000000002,206.10318592949636,250.79806650414267,235.57980255891155
24.6,206.17718858185222,250.81577963167263,235.63345564646764
24.64,206.44274368685782,250.9273556620592,235.8250602528252
24.68,206.3989440571614,250.9623990053212,235.81302010985584
24.72,206.73113015558113,250.98266382140105,236.03633529372064
24.76,206.664703624398,251.02143710093873,236.00696405823635
24.8,206.57663871342538,251.02964726572486,235.96927877790156
24.84,206.6145774428537,251.0231322910783,236.0004369339748
24.88,206.7513614357825,251.1261964465672,236.10557621498276
24.92,206.70543552273526,251.16160885947173,236.10158655931417
24.96,206.7611510134771,251.14423934472123,236.11294675315608
25.0,206.47602397310123,251.21106927634597,235.94491159578376
25.04,206.4177427379502,251.16398717783454,235.8842304926294
25.080000000000002,206.49380781665644,251.16596811880066,235.93708733436986
25.12,206.61238307663618,251.0554099036517,236.00219363284535
25.16,206.44203583303852,251.03021032641792,235.8678391005629
25.2,206.4879974378931,251.03743765635932,235.905357814031
25.240000000000002,206.56021204877695,251.02309938336208,235.94592883659135
25.28,206.47756609186422,251.01606221739212,235.89438718257287
25.32,206.5098153171486,251.02354787611588,235.9347338407575
25.36,206.46102088249245,250.98192277815784,235.8999985278997
25.400000000000002,206.39480535899096,250.95343213584962,235.82567784256423
25.44,206.6452131805292,251.06548470176583,236.01697509175975
25.48,206.38734501167713,251.09684658285295,235.87508063115922
25.52,206.31619183994468,251.04978539969528,235.80438807102607
25.560000000000002,206.35789456181112,251.05074847889392,235.81888659307913
25.6,206.53004099843633,251.1081039136603,235.92323145939503
25.64,206.4428895755621,251.05089753366323,235.85467241105943
25.68,206.636630749183,251.15978656348884,236.03610747200798
25.72,206.7229485285983,251.1160992042082,236.08586979217378
25.76,206.74708969955256,251.2819551288169,236.15938001937872
25.8,206.83022710433917,251.2848966004599,236.22397175576316
25.84,206.79691583391354,251.20134263389565,236.1523945240989
25.88,206.78360396365457,251.20887245241988,236.14785728401085
25.92,206.3971842948306,251.05030608663733,235.83364454245105
25.96,206.28324225696497,250.97374402952437,235.7487448735955
26.0,206.28893569108297,250.96381918488217,235.73785605079283
26.04,206.4117439342936,251.04480643637504,235.84203909679346
26.080000000000002,206.6295624002611,251.08661245628048,236.03575422266863
26.12,206.46920565084537,251.0008392804437,235.90448840974045
26.16,206.59500278766492,251.03229923908944,235.98438509351422
26.2,206.73632028751308,251.13409879088158,236.0721757939566
26.240000000000002,206.59963292896703,251.09881158539105,235.97050707177723
26.28,206.65237737866045,251.07390154867863,235.99786962777216
26.32,206.6222495059563,250.95593938330722,235.97800736764853
26.36,206.47403998219318,250.87093890741033,235.8528217063619
26.400000000000002,206.53450197291306,250.79731843494756,235.8813806816542
26.44,206.27638343559266,250.90075260791033,235.69286780376518
26.48,206.12851708163691,250.8272101442389,235.56920087444348
26.52,206.36567022920863,250.9465966441842,235.76029751283104
26.560000000000002,206.70612598647898,250.99660134084084,235.9912328828089
26.6,206.57968215324425,251.0205843744343,235.9228816475565
26.64,206.7047017613121,251.06164802041457,236.0123672781654
26.68,206.64739717380542,250.9607073171326,235.9547997547176
26.72,206.5676045539824,250.9311474512831,235.89228103763105
26.76,206.67025722109358,250.97314617638884,235.97588996840886
26.8,206.6367761637506,250.83210045110067,235.9174195534752
26.84,206.52414302807884,250.8866644423863,235.8412071219244
26.88,206.38752467971904,250.9672238584463,235.80326884689427
26.92,206.36403334823092,250.943097371109,235.7519543424101
26.96,206.3066136665061,250.93405307332017,235.72245784899434
27.0,206.37165598868728,250.94102794550201,235.7633874349424
27.04,206.42273476903074,251.00638644323277,235.7714671773503
27.080000000000002,206.37481710992853,250.98076607681145,235.72624556676476
27.12,206.41873966995274,250.9688506523908,235.75641310979384
27.16,206.4441617060088,250.94265556712233,235.76024880420636
27.2,206.39336996886846,250.94261348314757,235.73873325825295
27.240000000000002,206.49019879154298,250.81422642245653,235.7616974420938
27.28,206.42507718155167,250.8578493859318,235.69205483885787
27.32,206.39157468383482,250.8380730623224,235.66067107309254
27.36,206.446733351921,250.84416807447147,235.69711474821622
27.400000000000002,206.5263960061213,250.78108609703963,235.75318418143064
27.44,206.27088109382706,250.76023214010638,235.57629411151214
27.48,206.37051148482394,250.57723634026075,235.59121637690689
27.52,206.24389047330268,250.6707090938064,235.51156596977515
27.560000000000002,206.21932167922225,250.6635172886174,235.48042196236432
27.6,206.27021734500062,250.6578003562264,235.50815159138796
27.64,206.2365401401636,250.61804627399908,235.57912741164955
27.68,206.1797244906056,250.63349682197557,235.5440339451035
27.72,206.24929248567472,250.64009133083707,235.58080633875593
27.76,206.24385656415652,250.66022535606135,235.55292244805216
27.8,206.20984769933372,250.6534085492098,235.5244130652149
27.84,206.1190699754199,250.5926544760349,235.4263608721256
27.88,206.1973976682865,250.61224373252588,235.4840489651492
27.92,205.99827701176878,250.4898392060074,235.29525673131968
27.96,206.03845923325864,250.44281257944783,235.3125002334843
28.0,206.0842645005709,250.57436324222476,235.40258030083913
28.04,206.0659179332755,250.55810665778407,235.38698994032848
28.080000000000002,206.0970870625816,250.57098017161042,235.41396483249366
28.12,206.24401853403313,250.58961942217036,235.4757465656417
28.16,206.15650941829833,250.54268881684547,235.41882833434022
28.2,206.1840226785538,250.54027236521208,235.43863591959132
28.240000000000002,206.31147375957823,250.64187091332286,235.50749330428735
28.28,206.2557711761246,250.63699055017946,235.48023222230688
28.32,206.31544311547722,250.6502802900272,235.50585822031104
28.36,206.24556785975184,250.69126068055232,235.51188949636023
28.400000000000002,206.14133973625158,250.63271735493626,235.41375393205433
28.44,206.18517541189374,250.6324291612067,235.44331404115212
