t,r,g,b
230.36,557.9456287146495,559.4709751263969,564.1858553840548
230.4,557.8983975057404,559.4383159418975,564.0185986173981
230.44,557.8218931092579,559.3616042156013,563.9401688727065
230.48000000000002,557.8198172422532,559.3595283485967,563.9380930057018
230.52,557.8245820030156,559.360800723611,563.9400492869013
230.56,557.8939602578633,559.4396905745302,564.0294398645195
230.6,557.9155441609398,559.4350043388671,564.0332745761401
230.64000000000001,557.9215919894601,559.4383297686074,564.0409912747791
230.68,557.9712118388614,559.4448582568953,564.0971022123606
230.72,557.9616260354089,559.4364750810406,564.0865312074208
230.76,557.9510027092344,559.454399343488,564.0666777425985
230.8,557.9872991932959,559.4743543335019,564.1143376934366
230.84,557.9635436803693,559.4692978916929,564.1018056415113
230.88,558.0584577110163,559.5451474272662,564.1910442588867
230.92000000000002,557.7696456054515,559.3018275906186,563.9861770701187
230.96,557.736990227341,559.2691722125081,563.9535216920083
231.0,557.7441852240868,559.2671280788192,563.9603543699135
231.04,557.846310262086,559.3354042425207,564.0529945988378
231.08,557.8366817078503,559.3257756882849,564.0433660446021
231.12,557.8525263516378,559.3418299756784,564.0597872083058
231.16,557.9573912681672,559.391251748589,564.1416376085418
231.20000000000002,557.9057570767714,559.3793311252587,564.1154654590684
231.24,557.9310845915414,559.3742789476697,564.1170284873756
231.28,557.9682839332058,559.3848191267875,564.1618570328378
231.32,557.9549389962087,559.3727630422196,564.1492109838181
231.36,557.7105980143403,559.2623063145422,563.9667283182338
231.4,557.765284172578,559.3166270758676,564.0243833263846
231.44,557.682068552489,559.2337768526908,563.9381988563823
231.48000000000002,557.6844270114394,559.232222268163,563.9396877501154
231.52,557.7645986829467,559.2870788231577,563.9897242934106
231.56,557.7547831513843,559.2875458251732,563.9925731995977
231.6,557.7726784157782,559.2781074047377,563.9942411970412
231.64000000000001,557.8461018439851,559.310776453713,564.0730287588018
231.68,557.8199000644445,559.3075596162918,564.0620184889374
231.72,557.8043561563057,559.2927046973815,564.0472655349702
231.76,557.8470607815376,559.3071915386082,564.0863309084967
231.8,557.8347507494494,559.2965150196441,564.08235200427
231.84,557.8956608996128,559.3106520517499,564.1027599454096
231.88,557.6307497756445,559.0734542455981,563.864002148902
231.92000000000002,557.6572599393071,559.07460209042,563.8723963705354
231.96,557.6572961711911,559.0746383223039,563.8724326024194
232.0,557.6361410479296,559.1140520112154,563.9165434145991
232.04,557.6072168541564,559.1082386504157,563.9173660494886
232.08,557.635131380656,559.1075744841556,563.9297450307664
232.12,557.7328558060174,559.1955119624046,563.9658564372793
232.16,557.7541087501957,559.204475863845,563.959435756821
232.20000000000002,557.740443316635,559.1913488631527,563.9590911322388
232.24,557.8210440166879,559.2238806443695,564.0292281332866
232.28,557.8824500245009,559.1997862046043,564.052186238582
232.32,557.5185433870747,559.0464106417053,563.906880837037
232.36,557.4825780908666,559.0094308527433,563.8734517727128
232.4,557.4729799847624,559.0008472393928,563.8613174347246
232.44,557.5028015855399,559.0022174778143,563.872171460598
232.48000000000002,557.575601625234,559.076878387296,563.9676392196162
232.52,557.5906759272249,559.0558670911054,564.0078953646246
232.56,557.5976134145162,559.0625410927864,564.0146079860551
232.6,557.6750118488183,559.1122071724612,564.018930808143
232.64000000000001,557.6503870537855,559.0988850466458,564.0423851868272
232.68,557.6490644854351,559.1166914156462,564.0551861876615
232.72,557.6462142841095,559.1030949651471,564.0945660879584
232.76,557.7135915701172,559.1041243885685,564.1157963249664
232.8,557.711720604796,559.0969684302352,564.1167574667077
232.84,557.2708100790381,558.8090186294182,563.8085076361374
232.88,557.2296427262279,558.7872392488622,563.7822550702645
232.92000000000002,557.2340935730936,558.7914364725395,563.7870682359708
232.96,557.1394610760561,558.7044546212646,563.737030014824
233.0,557.1322877395502,558.6914325955299,563.7484021505034
233.04,557.0938002929212,558.6866951525728,563.7068278251328
233.08,556.8319952851326,558.4366198885373,563.4349994603009
233.12,556.8954279154342,558.4465074879421,563.4752807055144
233.16,556.8137422136789,558.3813952923251,563.4055492374077
233.20000000000002,556.5041717255547,558.0685429246786,563.1292853421048
233.24,556.627241407505,558.1359502246705,563.3244331138703
233.28,554.8794534327201,556.7878440199055,562.8985551836199
233.32,554.8543188605034,556.7600868917195,562.8744600967377
233.36,554.8474911709637,556.7541696163889,562.867780412806
233.4,554.8601839979813,556.7649708305737,562.8684700089873
233.44,554.8986961356302,556.7504719142185,562.8897269445075
233.48000000000002,554.865320170474,556.6955744904429,562.9139031246648
233.52,554.8648076851658,556.6929422408137,562.9167692007445
233.56,554.8103208187458,556.6603994865256,562.7406871408809
233.6,554.7755100971448,556.6776488757166,562.7033852814236
233.64000000000001,554.806923731762,556.6705855271067,562.7227158289231
233.68,554.7410649596065,556.5916796231625,562.7861645905462
233.72,554.7464717019525,556.5702628906753,562.8219168788241
233.76,554.8535581445615,556.6687706423742,562.9238228019718
233.8,554.8322517947797,556.8665377927472,562.5099602952229
233.84,554.8235371646794,556.8578653300514,562.5013299999317
233.88,554.8236647457915,556.8550697358644,562.5025537717811
233.92000000000002,554.8467200556055,556.9061045480944,562.5761724950268
233.96,554.8508334982287,556.8965557516286,562.5695754168826
234.0,554.886105370177,556.9075266817682,562.5757482236905
234.04,554.8661655943603,556.886596681545,562.6561324919473
234.08,554.8656862704678,556.920539238767,562.594345901003
234.12,554.8643750467583,556.9095589496225,562.6069571807643
234.16,554.8601204042861,556.9098637200756,562.5208432772836
234.20000000000002,554.8595727730304,556.9054691293651,562.5453413079679
234.24,554.1827968663889,556.388908728385,562.2335964641479
234.28,554.2035349981971,556.3910133644395,562.2420008053226
234.32,554.1826814462596,556.3887933082557,562.2334810440186
234.36,554.1813785342133,556.3868019904123,562.2378665377694
234.4,554.2044017570698,556.4481457271906,562.3203028577053
234.44,554.1983241766138,556.442399497844,562.3102777709688
234.48000000000002,554.1928534649174,556.429463688238,562.3293374799392
234.52,554.2304573656061,556.4339842645894,562.3722333365147
234.56,554.225365907494,556.4303922067172,562.3874934330715
234.6,554.2271462206002,556.4348888772653,562.3837573853932
234.64000000000001,554.2873382876255,556.4816478748262,562.4086202032196
234.68,554.2772261222466,556.4808890840326,562.3944097546414
234.72,554.3465166781168,556.5235978759929,562.444231620581
234.76,554.1240313186574,556.2584396943968,562.3264702835339
234.8,554.122810177465,556.2572185532042,562.3252491423414
234.84,554.1244325420752,556.256901217203,562.3259859914551
234.88,554.1976295457043,556.3654495172412,562.4035058719529
234.92000000000002,554.1954143457898,556.3631499825177,562.4013328394432
234.96,554.1962444706877,556.362832251951,562.4024138003361
235.0,554.3190276581444,556.4544738289744,562.5165436749335
235.04,554.2939150003549,556.3897655843465,562.5968652836086
235.08,554.2980622569979,556.3956559693397,562.6015833189556
235.12,554.4082475014693,556.5445990707234,562.5955522111651
235.16,554.3788796083044,556.4988129883043,562.5940411603331
235.20000000000002,554.5137257794514,556.656615780142,562.4768350590309
235.24,554.5198173128992,556.6413491901725,562.4620349491361
235.28,554.4946334163967,556.6375234170873,562.4577426959762
235.32,554.4963262449594,556.63921624565,562.4594355245389
235.36,554.5613095297848,556.6526560478609,562.6081068032819
235.4,554.5484718983578,556.6854103255486,562.5595294581774
235.44,554.6183552447786,556.6637097026146,562.6048326523138
235.48000000000002,554.5790664974678,556.7320447513396,562.6377789048772
235.52,554.55935905287,556.7652344537175,562.5787314135905
235.56,554.5970774571924,556.7257371297707,562.6354597236674
235.6,554.6718998593986,556.7861225304611,562.6513070805978
235.64000000000001,554.6683403321024,556.8139994571969,562.6113187372796
235.68,554.8247915040968,556.9054446026134,562.6931153868175
235.72,554.7505153449467,556.7488447388116,562.6660242221468
235.76,554.7475790837041,556.7519384164262,562.6594615641089
235.8,554.7391278244779,556.7582668325113,562.6620581648872
235.84,554.8268887969323,556.8068302990232,562.7444272207981
235.88,554.8467738848437,556.8136865721117,562.7388864661898
235.92000000000002,554.8389656427805,556.8200936391796,562.7528409523565
235.96,554.9329382110461,556.9013225263541,562.8053335343124
236.0,554.9657180696358,556.9453113013757,562.7854422869689
236.04,554.9898703975136,556.9177697687113,562.8189472252333
236.08,555.0009480787443,557.0234544598773,562.8564551291579
236.12,554.9896123107325,557.0091235296314,562.8366882912153
236.16,555.1192802177853,557.0138869440302,562.6963813960656
236.20000000000002,555.0143694349508,556.9421636987387,562.6252117968621
236.24,555.0143235735179,556.9419491676874,562.6253346050478
236.28,555.0143235735179,556.9419491676874,562.6253346050478
236.32,555.0849140740476,557.0005946179936,562.6566253986533
236.36,555.0941075115045,557.0061057180928,562.641721378988
236.4,555.0857481422493,557.0058635742224,562.6428496757669
236.44,555.1220133263145,557.0570730143751,562.7344700371852
236.48000000000002,555.0956057852454,557.0569260688458,562.7107331899573
236.52,555.1279065562469,557.0672385234077,562.7130600701547
236.56,554.9612269207164,556.9600351645462,562.6549118471157
236.6,554.924704143708,556.9329423490096,562.6578816448841
236.64000000000001,554.9064409686451,556.934119715552,562.6421751721716
236.68,552.2230578597386,554.4615979369364,561.7841435140722
236.72,552.1912579847112,554.4487560068779,561.7747246718732
236.76,552.1924011693601,554.4490296263095,561.7776675796839
236.8,551.7616815381102,554.0304182960283,561.3391796010295
236.84,551.7099894650337,554.0251469719062,561.3549160815958
236.88,551.5846055538397,553.9259447148409,561.1779393104853
236.92000000000002,551.2405757428994,553.4293740809073,560.8936916009045
236.96,551.3402799019715,553.5351516559929,560.9845500801496
237.0,551.2411774590679,553.461374454335,560.8937637325844
237.04,550.9770845816375,553.1537368722472,560.7589444224117
237.08,551.0382197182623,553.2183798561953,560.8224702902262
237.12,549.9534834992032,551.9568781310007,560.9584222946162
237.16,549.9990225197507,552.0013059241018,561.0062524796593
237.20000000000002,549.9504052786676,551.9531884830986,560.9567355984324
237.24,549.9551913472412,551.9410146689586,560.9872113911163
237.28,549.9567743394448,551.9588159285371,561.0120072441338
237.32,549.9468351492626,551.9633709406739,560.9792105302944
237.36,549.9503589162214,551.9608674539639,560.9909103978821
237.4,549.8697022855164,551.8226788539005,561.0196306199985
237.44,549.8627663170832,551.8763514946224,560.9368817884276
237.48000000000002,549.8656255778224,551.8788769338455,560.9429494377508
237.52,549.7805917781194,551.8171038918554,560.8855421177143
237.56,549.7731877091092,551.8001041388945,560.8901357786955
237.6,549.84279584615,551.8729120578878,560.961319555102
237.64000000000001,549.5978406088237,551.5332301036713,560.8437156473096
237.68,549.5542133969675,551.489602891815,560.8000884354534
237.72,549.5581264403038,551.4911608626876,560.8063927831375
237.76,549.5923343767925,551.5058393222513,560.8535599599332
237.8,549.5782067746447,551.5070727478142,560.8431002662937
237.84,549.5828552004754,551.5076561329944,560.8532753204244
237.88,549.6193739191929,551.5043998424918,560.9346105541729
237.92000000000002,549.6212218407211,551.5144709598139,560.9235948307619
237.96,549.6338266508033,551.5231034547454,560.9430176795277
238.0,549.6391202163729,551.551891549606,560.9571179022366
238.04,549.6298186875848,551.5460779768744,560.9340030254212
238.08,549.3585477836807,551.1312219124583,560.8462277089392
238.12,549.3613905680016,551.1347187441785,560.8477239250853
238.16,549.3010128092037,551.0743409853806,560.7873461662874
238.20000000000002,549.3010128092037,551.0743409853806,560.7873461662874
238.24,549.3452683543916,551.0765768490922,560.8758374737814
238.28,549.3427547280257,551.0732831257415,560.8747786228743
238.32,549.3479443676404,551.071804271705,560.8889661614567
238.36,549.3588979497699,551.1295325608894,560.8252461788499
238.4,549.3331845400838,551.1156435058889,560.7958400815071
238.44,549.3395272585303,551.1224427428823,560.8021096346821
238.48000000000002,549.3953854030891,551.0661938827166,560.9489658442616
238.52,549.377221181577,551.041631446903,560.9592351895232
238.56,549.4227855788253,551.0799729377886,560.9778077424701
238.6,549.3265130437378,551.0131726688123,560.8929325664994
238.64000000000001,549.3094934382859,550.9961530633605,560.8759129610476
238.68,549.3094934382859,550.9961530633605,560.8759129610476
238.72,549.3223503095896,550.9912945956187,560.9199696224332
238.76,549.3158633282518,551.0063521607227,560.8835297194532
238.8,549.3187073621181,550.9884630225641,560.9119652829061
238.84,549.3819565716901,551.0437892421342,560.981917062713
238.88,549.3901016561806,551.0252220145056,561.0067039544522
238.92000000000002,549.3932927862788,551.0234054228883,561.0294787755573
238.96,549.4458531133359,551.171066521474,560.9928251548181
239.0,549.4424110210267,551.1877550200118,560.9660386209373
239.04,549.9207371163326,551.7179399223784,561.0926073321201
239.08,549.9507837094283,551.745331852501,561.1259241622118
239.12,549.9175046743696,551.7147074804154,561.0893748901572
239.16,549.917525758072,551.7147285641176,561.0893959738595
239.20000000000002,550.0192412131797,551.81906270932,561.1850491240031
239.24,550.0343738031445,551.8419971477151,561.1660665915347
239.28,550.0225402778062,551.8217006510879,561.1855250421132
239.32,550.1655807175999,552.0353805498668,561.231937563805
239.36,550.1949498834256,552.0930146688994,561.2192429761451
239.4,550.2135798222909,552.095469671671,561.2425799701555
